Date,High,Low,Open,Close,Volume,Adj Close,Company,Exchange
2018-01-04,177.5500030517578,172.3000030517578,174.0,174.35000610351562,1335347.0,172.47903442382812,TWL,NSE
2018-01-05,175.9499969482422,170.4499969482422,175.0500030517578,172.5500030517578,895954.0,170.69833374023438,TWL,NSE
2018-01-08,179.1999969482422,170.14999389648438,170.14999389648438,177.4499969482422,2321685.0,175.54574584960938,TWL,NSE
2018-01-09,178.9499969482422,174.10000610351562,177.4499969482422,174.8000030517578,883298.0,172.9241943359375,TWL,NSE
2018-01-10,176.89999389648438,169.4499969482422,174.5,171.39999389648438,1082945.0,169.5606689453125,TWL,NSE
2018-01-11,179.0,169.89999389648438,171.0,175.14999389648438,1986234.0,173.27041625976562,TWL,NSE
2018-01-12,177.3000030517578,171.0,176.5,174.0500030517578,1089613.0,172.18223571777344,TWL,NSE
2018-01-15,178.39999389648438,173.60000610351562,175.0,176.60000610351562,1141149.0,174.70486450195312,TWL,NSE
2018-01-16,182.0,171.10000610351562,178.4499969482422,172.39999389648438,2002088.0,170.54994201660156,TWL,NSE
2018-01-17,174.0,166.14999389648438,172.39999389648438,172.64999389648438,888664.0,170.79725646972656,TWL,NSE
2018-01-18,174.25,161.25,174.0,163.5,907094.0,161.74545288085938,TWL,NSE
2018-01-19,169.39999389648438,161.25,163.8000030517578,168.0,1069824.0,166.19715881347656,TWL,NSE
2018-01-22,170.0,166.0500030517578,166.60000610351562,169.60000610351562,859156.0,167.77999877929688,TWL,NSE
2018-01-23,171.5,163.5500030517578,170.60000610351562,164.75,877480.0,162.98204040527344,TWL,NSE
2018-01-24,170.9499969482422,164.10000610351562,165.3000030517578,168.14999389648438,1261952.0,166.3455352783203,TWL,NSE
2018-01-25,169.39999389648438,164.0,168.6999969482422,164.60000610351562,565751.0,162.83364868164062,TWL,NSE
2018-01-29,168.60000610351562,163.0,165.9499969482422,163.5500030517578,610360.0,161.79490661621094,TWL,NSE
2018-01-30,164.0,154.3000030517578,163.6999969482422,155.1999969482422,948431.0,153.53451538085938,TWL,NSE
2018-01-31,158.4499969482422,149.0500030517578,154.0,156.1999969482422,1492217.0,154.52378845214844,TWL,NSE
2018-02-01,156.4499969482422,143.10000610351562,155.6999969482422,149.75,4624086.0,148.14300537109375,TWL,NSE
2018-02-02,144.5,132.64999389648438,144.0,136.80000305175778,2118175.0,135.33197021484378,TWL,NSE
2018-02-05,138.19999694824222,129.05000305175778,134.80000305175778,135.69999694824222,1146882.0,134.2437744140625,TWL,NSE
2018-02-06,131.89999389648438,125.0999984741211,129.5,130.39999389648438,992546.0,129.00064086914062,TWL,NSE
2018-02-07,135.0,131.10000610351562,134.0,132.55000305175778,713503.0,131.12757873535156,TWL,NSE
2018-02-08,140.25,133.0,134.0,135.25,1266648.0,133.79861450195312,TWL,NSE
2018-02-09,138.35000610351562,130.5,131.0,136.5,733365.0,135.03520202636722,TWL,NSE
2018-02-12,140.39999389648438,137.0,137.0,138.80000305175778,684598.0,137.31051635742188,TWL,NSE
2018-02-14,143.6999969482422,139.19999694824222,140.0,141.60000610351562,664415.0,140.08047485351562,TWL,NSE
2018-02-15,143.75,132.30000305175778,141.60000610351562,133.14999389648438,938261.0,131.72114562988278,TWL,NSE
2018-02-16,135.44999694824222,129.0,133.14999389648438,130.5,932842.0,129.09957885742188,TWL,NSE
2018-02-19,132.5,125.0,130.5,126.9000015258789,628921.0,125.53821563720705,TWL,NSE
2018-02-20,131.5,126.3499984741211,127.5999984741211,130.64999389648438,909694.0,129.24797058105472,TWL,NSE
2018-02-21,131.5,127.0500030517578,130.69999694824222,129.25,493637.0,127.86299896240234,TWL,NSE
2018-02-22,128.5,125.6500015258789,128.44999694824222,126.3000030517578,334023.0,124.94465637207031,TWL,NSE
2018-02-23,128.85000610351562,126.5999984741211,127.4000015258789,128.10000610351562,347966.0,126.725341796875,TWL,NSE
2018-02-26,132.5,128.10000610351562,129.30000305175778,131.25,606540.0,129.84153747558594,TWL,NSE
2018-02-27,132.5,128.25,132.10000610351562,129.35000610351562,543566.0,127.96192169189452,TWL,NSE
2018-02-28,129.25,126.3000030517578,128.60000610351562,126.9499969482422,401140.0,125.5876693725586,TWL,NSE
2018-03-01,129.0,126.0,126.8000030517578,126.3499984741211,299696.0,124.99411010742188,TWL,NSE
2018-03-05,126.6500015258789,123.0999984741211,126.1999969482422,123.6999969482422,394283.0,122.37254333496094,TWL,NSE
2018-03-06,126.3499984741211,119.0,124.8000030517578,120.0500030517578,394670.0,118.76172637939452,TWL,NSE
2018-03-07,123.6500015258789,117.1999969482422,121.3000030517578,118.5999984741211,739732.0,117.32727813720705,TWL,NSE
2018-03-08,120.75,114.6500015258789,120.0999984741211,118.3499984741211,613410.0,117.0799560546875,TWL,NSE
2018-03-09,120.25,116.5500030517578,119.4499969482422,116.9499969482422,298246.0,115.69498443603516,TWL,NSE
2018-03-12,119.3499984741211,115.1500015258789,119.25,117.1999969482422,681321.0,115.94229888916016,TWL,NSE
2018-03-13,126.5,116.0,116.9000015258789,125.3499984741211,860742.0,124.00484466552734,TWL,NSE
2018-03-14,126.5,122.8499984741211,124.4000015258789,124.0,509328.0,122.6693344116211,TWL,NSE
2018-03-15,125.9499969482422,120.5,124.75,120.9499969482422,490619.0,119.65206146240234,TWL,NSE
2018-03-16,123.4000015258789,119.5,121.5500030517578,120.9499969482422,2077291.0,119.65206146240234,TWL,NSE
2018-03-19,121.9000015258789,114.0,121.0,114.75,658529.0,113.5186004638672,TWL,NSE
2018-03-20,116.0,113.1500015258789,114.4499969482422,114.0,319514.0,112.77664184570312,TWL,NSE
2018-03-21,116.9000015258789,113.3000030517578,115.1999969482422,113.9499969482422,666835.0,112.72718048095705,TWL,NSE
2018-03-22,114.75,110.1999969482422,113.8000030517578,110.5999984741211,740325.0,109.41312408447266,TWL,NSE
2018-03-23,110.5999984741211,106.25,109.3000030517578,108.0,535577.0,106.84103393554688,TWL,NSE
2018-03-26,111.9499969482422,106.4499969482422,108.6500015258789,111.0,1176497.0,109.808837890625,TWL,NSE
2018-03-27,113.4000015258789,110.5,111.75,111.3499984741211,420347.0,110.15508270263672,TWL,NSE
2018-03-28,111.3499984741211,109.0,110.5,109.6999969482422,301797.0,108.52278137207031,TWL,NSE
2018-04-02,115.3499984741211,110.5,110.5500030517578,114.1999969482422,411731.0,112.9744873046875,TWL,NSE
2018-04-03,119.25,112.4499969482422,114.9499969482422,118.3499984741211,752718.0,117.0799560546875,TWL,NSE
2018-04-04,121.6999969482422,114.5,119.0,114.8499984741211,757685.0,113.61752319335938,TWL,NSE
2018-04-05,117.8000030517578,115.9499969482422,116.4000015258789,116.9000015258789,401105.0,115.64552307128906,TWL,NSE
2018-04-06,121.0,115.6500015258789,116.8499984741211,119.5999984741211,727510.0,118.3165512084961,TWL,NSE
2018-04-09,120.8499984741211,118.0999984741211,119.8000030517578,118.4000015258789,327917.0,117.12942504882812,TWL,NSE
2018-04-10,119.3000030517578,116.25,118.5,117.3000030517578,289524.0,116.0412368774414,TWL,NSE
2018-04-11,117.9000015258789,115.0999984741211,117.6999969482422,116.3499984741211,242378.0,115.10142517089844,TWL,NSE
2018-04-12,118.8000030517578,114.6500015258789,118.3499984741211,115.25,572818.0,114.0132293701172,TWL,NSE
2018-04-13,117.0500030517578,115.1999969482422,115.8499984741211,116.3000030517578,238401.0,115.05196380615234,TWL,NSE
2018-04-16,115.5,113.0999984741211,115.3000030517578,114.0,299624.0,112.77664184570312,TWL,NSE
2018-04-17,115.75,113.3000030517578,114.5,114.0,421541.0,112.77664184570312,TWL,NSE
2018-04-18,116.1999969482422,112.4499969482422,114.1500015258789,112.9499969482422,337930.0,111.73790740966795,TWL,NSE
2018-04-19,116.0,112.4000015258789,112.9499969482422,114.9499969482422,372287.0,113.71644592285156,TWL,NSE
2018-04-20,117.6500015258789,114.0,114.0,116.0500030517578,390327.0,114.8046417236328,TWL,NSE
2018-04-23,122.0,117.4000015258789,117.5,120.9000015258789,1282233.0,119.60259246826172,TWL,NSE
2018-04-24,123.9000015258789,118.3499984741211,122.0,119.0,679563.0,117.72299194335938,TWL,NSE
2018-04-25,118.9499969482422,117.0,118.9499969482422,117.75,324423.0,116.48640441894531,TWL,NSE
2018-04-26,118.3000030517578,116.1500015258789,118.0,117.6999969482422,236481.0,116.43693542480469,TWL,NSE
2018-04-27,119.25,115.5999984741211,117.5999984741211,115.9499969482422,209260.0,114.7057113647461,TWL,NSE
2018-04-30,117.5999984741211,116.0999984741211,116.1500015258789,116.75,171684.0,115.49713134765624,TWL,NSE
2018-05-02,119.25,114.5,116.9499969482422,115.1999969482422,373650.0,113.9637680053711,TWL,NSE
2018-05-03,115.1999969482422,113.0,114.9499969482422,113.8000030517578,198903.0,112.57879638671876,TWL,NSE
2018-05-04,114.4000015258789,111.8000030517578,113.1500015258789,112.1500015258789,228380.0,110.94649505615234,TWL,NSE
2018-05-07,115.4499969482422,112.5,113.0999984741211,115.0999984741211,217795.0,113.86483764648438,TWL,NSE
2018-05-08,116.5,111.5500030517578,115.0999984741211,112.3499984741211,263550.0,111.14434814453124,TWL,NSE
2018-05-09,113.5999984741211,111.0999984741211,113.3000030517578,111.5500030517578,222396.0,110.35293579101562,TWL,NSE
2018-05-10,112.1500015258789,108.6999969482422,112.1500015258789,109.3000030517578,296153.0,108.12708282470705,TWL,NSE
2018-05-11,110.0,106.9499969482422,109.4000015258789,108.0,290174.0,106.84103393554688,TWL,NSE
2018-05-14,109.5,105.5999984741211,109.1999969482422,107.6500015258789,227798.0,106.49478912353516,TWL,NSE
2018-05-15,110.6999969482422,106.1500015258789,107.5500030517578,108.4000015258789,214813.0,107.23674011230469,TWL,NSE
2018-05-16,109.9000015258789,106.5,109.9000015258789,108.0,136247.0,106.84103393554688,TWL,NSE
2018-05-17,109.9000015258789,107.25,109.0,109.0999984741211,131184.0,107.9292221069336,TWL,NSE
2018-05-18,111.9000015258789,107.5999984741211,110.6999969482422,108.0999984741211,438341.0,106.93995666503906,TWL,NSE
2018-05-21,109.4000015258789,105.5999984741211,108.9499969482422,106.1999969482422,296195.0,105.0603485107422,TWL,NSE
2018-05-22,107.0500030517578,103.0,106.5,103.8499984741211,348676.0,102.73556518554688,TWL,NSE
2018-05-23,104.9000015258789,101.6500015258789,103.9499969482422,102.0500030517578,296437.0,100.9548797607422,TWL,NSE
2018-05-24,103.9499969482422,101.0,102.75,102.1999969482422,211753.0,101.10326385498048,TWL,NSE
2018-05-25,104.6999969482422,101.1999969482422,102.5500030517578,104.1500015258789,178387.0,103.0323486328125,TWL,NSE
2018-05-28,107.0,105.0,105.0,106.25,163918.0,105.10980987548828,TWL,NSE
2018-05-29,107.4000015258789,105.0500030517578,107.0,105.5500030517578,168661.0,104.41732025146484,TWL,NSE
2018-05-30,103.3499984741211,100.0,100.5,102.3499984741211,377639.0,101.2516632080078,TWL,NSE
2018-05-31,104.3499984741211,102.0,103.1500015258789,103.0999984741211,170576.0,101.9936065673828,TWL,NSE
2018-06-01,103.6999969482422,100.1999969482422,103.6999969482422,101.1999969482422,166972.0,100.11399841308594,TWL,NSE
2018-06-04,102.6999969482422,97.5999984741211,101.5999984741211,98.1500015258789,293455.0,97.09673309326172,TWL,NSE
2018-06-05,97.9000015258789,93.3499984741211,96.6999969482422,93.75,316480.0,92.74394989013672,TWL,NSE
2018-06-06,96.6999969482422,93.0500030517578,93.0999984741211,95.9000015258789,249886.0,94.87088012695312,TWL,NSE
2018-06-07,99.5,95.6500015258789,96.9000015258789,99.0,296014.0,97.93761444091795,TWL,NSE
2018-06-08,99.0500030517578,96.5999984741211,98.8499984741211,97.5,190854.0,96.4537124633789,TWL,NSE
2018-06-11,99.8000030517578,97.5999984741211,97.8000030517578,98.1500015258789,224852.0,97.09673309326172,TWL,NSE
2018-06-12,98.9499969482422,97.0,98.9499969482422,97.6500015258789,260660.0,96.6020965576172,TWL,NSE
2018-06-13,102.3000030517578,97.3499984741211,98.0,100.8499984741211,666710.0,99.76776123046876,TWL,NSE
2018-06-14,102.5,100.0500030517578,100.0500030517578,101.1500015258789,294993.0,100.06453704833984,TWL,NSE
2018-06-15,101.5,98.9000015258789,101.5,100.1999969482422,180054.0,99.12472534179688,TWL,NSE
2018-06-18,100.1999969482422,98.0999984741211,100.0,98.5999984741211,141089.0,97.54190063476562,TWL,NSE
2018-06-19,102.1500015258789,96.5,98.25,97.0,1109793.0,95.95907592773438,TWL,NSE
2018-06-20,99.1500015258789,95.5999984741211,97.6500015258789,96.25,431228.0,95.21712493896484,TWL,NSE
2018-06-21,96.8000030517578,95.0,96.25,95.25,170560.0,94.22785186767578,TWL,NSE
2018-06-22,97.0,94.5,95.0999984741211,96.5999984741211,171894.0,95.56336975097656,TWL,NSE
2018-06-25,96.4499969482422,95.0500030517578,96.25,95.4499969482422,135086.0,94.42570495605469,TWL,NSE
2018-06-26,96.9000015258789,95.0,95.8000030517578,95.9499969482422,222894.0,94.92033386230469,TWL,NSE
2018-06-27,96.0999984741211,92.0999984741211,96.0,93.3000030517578,241565.0,92.2987823486328,TWL,NSE
2018-06-28,93.6999969482422,91.3000030517578,93.6999969482422,92.5,235973.0,91.50736236572266,TWL,NSE
2018-06-29,95.4000015258789,92.1500015258789,92.9499969482422,94.4000015258789,185494.0,93.38697814941406,TWL,NSE
2018-07-02,94.8499984741211,91.5,94.8000030517578,92.6500015258789,183604.0,91.65575408935548,TWL,NSE
2018-07-03,94.0,91.25,93.0500030517578,93.4499969482422,184713.0,92.4471664428711,TWL,NSE
2018-07-04,94.0999984741211,92.3499984741211,93.0500030517578,93.0500030517578,151469.0,92.05146026611328,TWL,NSE
2018-07-05,93.1500015258789,91.75,93.0,92.1500015258789,139615.0,91.16111755371094,TWL,NSE
2018-07-06,93.4499969482422,91.25,92.0,92.8000030517578,130305.0,91.80414581298828,TWL,NSE
2018-07-09,93.5,91.5500030517578,93.4000015258789,91.9000015258789,264616.0,90.91380310058594,TWL,NSE
2018-07-10,93.4000015258789,91.6500015258789,92.1999969482422,92.0,269526.0,91.01272583007812,TWL,NSE
2018-07-11,92.3000030517578,91.1999969482422,91.9000015258789,91.75,204515.0,90.76541900634766,TWL,NSE
2018-07-12,92.3499984741211,90.25,92.0999984741211,90.5999984741211,215911.0,89.62774658203125,TWL,NSE
2018-07-13,90.9499969482422,88.19999694824219,90.9000015258789,88.8499984741211,239073.0,87.89653778076172,TWL,NSE
2018-07-16,88.8499984741211,82.0999984741211,88.44999694824219,83.8499984741211,330261.0,82.95018768310547,TWL,NSE
2018-07-17,85.0999984741211,81.5,84.5,83.44999694824219,240348.0,82.55447387695312,TWL,NSE
2018-07-18,84.1500015258789,79.0,84.0,81.55000305175781,230263.0,80.67487335205078,TWL,NSE
2018-07-19,81.5999984741211,77.0,81.44999694824219,77.8499984741211,376569.0,77.01457977294922,TWL,NSE
2018-07-20,77.94999694824219,73.0,77.5999984741211,73.75,570494.0,72.95857238769531,TWL,NSE
2018-07-23,74.80000305175781,71.05000305175781,74.80000305175781,72.0,420722.0,71.22734832763672,TWL,NSE
2018-07-24,86.4000015258789,72.0999984741211,72.44999694824219,86.4000015258789,1314730.0,85.47282409667969,TWL,NSE
2018-07-25,91.9499969482422,82.25,89.94999694824219,82.75,2087147.0,81.86199188232422,TWL,NSE
2018-07-26,84.19999694824219,81.94999694824219,82.0999984741211,83.80000305175781,652877.0,82.90072631835938,TWL,NSE
2018-07-27,89.4000015258789,82.80000305175781,83.30000305175781,85.6500015258789,1392746.0,84.73087310791016,TWL,NSE
2018-07-30,92.4000015258789,85.30000305175781,85.30000305175781,90.3499984741211,1286073.0,89.38043975830078,TWL,NSE
2018-07-31,93.25,88.80000305175781,91.0,91.5,677410.0,90.51809692382812,TWL,NSE
2018-08-01,92.4499969482422,88.69999694824219,90.9499969482422,91.3000030517578,381464.0,90.32024383544922,TWL,NSE
2018-08-02,97.1999969482422,90.75,91.0,94.25,1160560.0,93.23858642578124,TWL,NSE
2018-08-03,95.75,94.0,95.0,94.8499984741211,333250.0,93.83214569091795,TWL,NSE
2018-08-06,94.5,92.3000030517578,94.0,93.0,336673.0,92.0019989013672,TWL,NSE
2018-08-07,92.5999984741211,90.0,92.5500030517578,90.3000030517578,288503.0,89.33097839355469,TWL,NSE
2018-08-08,93.9000015258789,89.9000015258789,90.5999984741211,91.75,460336.0,90.76541900634766,TWL,NSE
2018-08-09,92.4499969482422,90.1500015258789,92.0,90.6999969482422,272672.0,89.72667694091797,TWL,NSE
2018-08-10,90.9000015258789,89.0,90.0999984741211,89.4000015258789,242542.0,88.44063568115234,TWL,NSE
2018-08-13,89.30000305175781,83.6500015258789,89.25,87.30000305175781,264443.0,86.36316680908203,TWL,NSE
2018-08-14,87.75,85.19999694824219,87.30000305175781,86.19999694824219,201682.0,85.27497100830078,TWL,NSE
2018-08-16,89.94999694824219,84.8499984741211,85.80000305175781,87.30000305175781,382773.0,86.36316680908203,TWL,NSE
2018-08-17,89.44999694824219,86.80000305175781,87.30000305175781,88.5999984741211,247500.0,87.64921569824219,TWL,NSE
2018-08-20,92.8000030517578,88.0999984741211,89.19999694824219,91.8499984741211,630628.0,90.86434173583984,TWL,NSE
2018-08-21,92.3499984741211,90.6999969482422,91.8499984741211,91.1500015258789,197903.0,90.1718521118164,TWL,NSE
2018-08-23,91.9499969482422,89.3499984741211,91.0,90.4000015258789,329379.0,89.42990112304688,TWL,NSE
2018-08-24,90.6999969482422,88.80000305175781,90.6999969482422,89.69999694824219,289609.0,88.7374038696289,TWL,NSE
2018-08-27,90.4000015258789,88.6500015258789,90.3499984741211,89.5,212552.0,88.53955841064453,TWL,NSE
2018-08-28,92.0,87.5,89.0,88.75,849260.0,87.79759979248047,TWL,NSE
2018-08-29,91.5,88.0999984741211,89.0,88.94999694824219,726043.0,87.9954605102539,TWL,NSE
2018-08-30,89.8499984741211,87.80000305175781,89.30000305175781,88.8499984741211,319153.0,87.89653778076172,TWL,NSE
2018-08-31,90.3499984741211,87.30000305175781,89.0999984741211,88.5,335753.0,87.55029296875,TWL,NSE
2018-09-03,89.6500015258789,87.5,88.0,87.8499984741211,291806.0,86.90725708007812,TWL,NSE
2018-09-04,88.44999694824219,84.5,88.3499984741211,86.05000305175781,293632.0,85.1265869140625,TWL,NSE
2018-09-05,86.9000015258789,83.80000305175781,86.5,84.9000015258789,355287.0,83.98892211914062,TWL,NSE
2018-09-06,86.80000305175781,84.80000305175781,85.3499984741211,85.94999694824219,220051.0,85.02764892578125,TWL,NSE
2018-09-07,89.94999694824219,85.25,86.30000305175781,87.3499984741211,351103.0,86.41262817382812,TWL,NSE
2018-09-10,88.9000015258789,85.4000015258789,87.19999694824219,86.19999694824219,312275.0,85.27497100830078,TWL,NSE
2018-09-11,87.19999694824219,84.69999694824219,86.5999984741211,85.44999694824219,195510.0,84.53301239013672,TWL,NSE
2018-09-12,91.9499969482422,85.69999694824219,85.69999694824219,87.44999694824219,1584895.0,86.51155853271484,TWL,NSE
2018-09-14,89.9000015258789,86.55000305175781,87.6500015258789,89.05000305175781,550137.0,88.09439086914062,TWL,NSE
2018-09-17,89.0,86.80000305175781,89.0,87.4000015258789,282459.0,86.46209716796875,TWL,NSE
2018-09-18,89.0,85.0,87.0999984741211,85.25,392175.0,84.33516693115234,TWL,NSE
2018-09-19,86.5,83.30000305175781,85.75,84.55000305175781,441745.0,83.93806457519531,TWL,NSE
2018-09-21,88.0,69.0,84.94999694824219,79.44999694824219,555138.0,78.87496948242188,TWL,NSE
2018-09-24,80.5,75.0,80.5,76.0,319740.0,75.44994354248047,TWL,NSE
2018-09-25,77.0999984741211,73.75,76.0,76.6500015258789,295127.0,76.0952377319336,TWL,NSE
2018-09-26,77.8499984741211,75.75,77.5,76.94999694824219,163616.0,76.39306640625,TWL,NSE
2018-09-27,77.0,74.5999984741211,77.0,74.94999694824219,183086.0,74.40753936767578,TWL,NSE
2018-09-28,75.9000015258789,69.19999694824219,75.0,70.69999694824219,403708.0,70.18830108642578,TWL,NSE
2018-10-01,71.69999694824219,67.09999847412111,71.69999694824219,69.75,415162.0,69.24517822265625,TWL,NSE
2018-10-03,75.1500015258789,68.19999694824219,70.9000015258789,72.75,628236.0,72.22346496582031,TWL,NSE
2018-10-04,72.44999694824219,70.19999694824219,72.0,71.25,316321.0,70.73432159423828,TWL,NSE
2018-10-05,71.9000015258789,67.25,71.9000015258789,68.25,455539.0,67.75603485107422,TWL,NSE
2018-10-08,68.80000305175781,65.19999694824219,68.09999847412111,67.09999847412111,337630.0,66.61435699462889,TWL,NSE
2018-10-09,69.0,61.75,67.5,62.45000076293945,829066.0,61.99801254272461,TWL,NSE
2018-10-10,66.0,61.79999923706055,63.20000076293945,65.05000305175781,511242.0,64.57919311523439,TWL,NSE
2018-10-11,67.65000152587889,61.099998474121094,62.9000015258789,66.5,410082.0,66.01869964599611,TWL,NSE
2018-10-12,71.25,66.90000152587889,67.5,68.09999847412111,708972.0,67.60711669921875,TWL,NSE
2018-10-15,69.90000152587889,67.0,68.09999847412111,69.59999847412111,259134.0,69.09626007080078,TWL,NSE
2018-10-16,72.4000015258789,69.05000305175781,70.0,71.0999984741211,310886.0,70.58540344238281,TWL,NSE
2018-10-17,72.4000015258789,68.5,71.69999694824219,69.19999694824219,267280.0,68.69915771484375,TWL,NSE
2018-10-19,71.5,67.09999847412111,68.40000152587889,68.84999847412111,196550.0,68.35169219970703,TWL,NSE
2018-10-22,71.3499984741211,67.65000152587889,69.44999694824219,68.19999694824219,150369.0,67.70639038085939,TWL,NSE
2018-10-23,68.59999847412111,65.84999847412111,67.90000152587889,67.90000152587889,146420.0,67.4085693359375,TWL,NSE
2018-10-24,69.90000152587889,68.0,68.15000152587889,68.34999847412111,150356.0,67.85530853271484,TWL,NSE
2018-10-25,68.0,66.25,67.69999694824219,66.69999694824219,152718.0,66.21724700927734,TWL,NSE
2018-10-26,67.65000152587889,64.40000152587889,66.5,66.34999847412111,273072.0,65.86978149414061,TWL,NSE
2018-10-29,68.90000152587889,65.69999694824219,66.15000152587889,68.19999694824219,341129.0,67.70639038085939,TWL,NSE
2018-10-30,69.69999694824219,66.34999847412111,68.84999847412111,66.84999847412111,535814.0,66.36616516113281,TWL,NSE
2018-10-31,67.75,65.84999847412111,67.40000152587889,67.34999847412111,279705.0,66.862548828125,TWL,NSE
2018-11-01,72.69999694824219,67.40000152587889,67.84999847412111,69.69999694824219,648775.0,69.19553375244139,TWL,NSE
2018-11-02,72.0,70.09999847412111,70.4000015258789,70.80000305175781,413015.0,70.28758239746094,TWL,NSE
2018-11-05,72.1500015258789,69.5,70.55000305175781,70.44999694824219,251301.0,69.94010925292969,TWL,NSE
2018-11-06,71.69999694824219,69.94999694824219,71.0,70.55000305175781,217439.0,70.03939056396484,TWL,NSE
2018-11-07,71.75,70.69999694824219,71.44999694824219,71.5,106404.0,70.98251342773438,TWL,NSE
2018-11-09,72.4000015258789,70.75,72.0,72.0999984741211,373104.0,71.57816314697266,TWL,NSE
2018-11-12,75.9000015258789,72.5999984741211,74.0,74.0,912121.0,73.46441650390625,TWL,NSE
2018-11-13,74.69999694824219,72.19999694824219,72.19999694824219,73.55000305175781,282790.0,73.0176773071289,TWL,NSE
2018-11-14,74.80000305175781,72.6500015258789,74.0,72.9000015258789,247812.0,72.37238311767578,TWL,NSE
2018-11-15,73.80000305175781,72.05000305175781,73.0,72.5,241252.0,71.97527313232422,TWL,NSE
2018-11-16,73.1500015258789,71.69999694824219,72.75,72.5,193992.0,71.97527313232422,TWL,NSE
2018-11-19,75.80000305175781,71.9000015258789,73.0,75.30000305175781,349949.0,74.75501251220703,TWL,NSE
2018-11-20,77.5,73.5,76.0,74.44999694824219,338800.0,73.9111557006836,TWL,NSE
2018-11-21,75.9000015258789,73.0,74.94999694824219,74.44999694824219,249996.0,73.9111557006836,TWL,NSE
2018-11-22,75.9000015258789,72.8499984741211,74.75,73.19999694824219,221726.0,72.67020416259766,TWL,NSE
2018-11-26,73.5,71.0,73.44999694824219,71.4000015258789,224804.0,70.88323974609375,TWL,NSE
2018-11-27,71.9000015258789,70.05000305175781,71.0,70.69999694824219,207337.0,70.18830108642578,TWL,NSE
2018-11-28,71.05000305175781,69.09999847412111,71.0,69.59999847412111,207252.0,69.09626007080078,TWL,NSE
2018-11-29,70.05000305175781,68.0,69.44999694824219,68.5,287831.0,68.00422668457031,TWL,NSE
2018-11-30,69.55000305175781,67.84999847412111,68.84999847412111,68.80000305175781,176794.0,68.30205535888672,TWL,NSE
2018-12-03,70.09999847412111,68.0,69.5,69.69999694824219,183278.0,69.19553375244139,TWL,NSE
2018-12-04,72.6500015258789,68.80000305175781,70.05000305175781,71.19999694824219,352627.0,70.68467712402344,TWL,NSE
2018-12-05,71.80000305175781,69.19999694824219,71.80000305175781,69.5,225362.0,68.99698638916016,TWL,NSE
2018-12-06,69.90000152587889,68.25,69.0,68.59999847412111,177134.0,68.10350036621094,TWL,NSE
2018-12-07,69.5,66.80000305175781,69.5,67.34999847412111,228606.0,66.862548828125,TWL,NSE
2018-12-10,67.5,64.80000305175781,66.0,66.25,386946.0,65.7705078125,TWL,NSE
2018-12-11,72.5,68.05000305175781,69.94999694824219,71.4000015258789,1280447.0,70.88323974609375,TWL,NSE
2018-12-12,75.4000015258789,71.5999984741211,71.75,74.75,765759.0,74.20899200439453,TWL,NSE
2018-12-13,82.9000015258789,77.4000015258789,77.5,80.30000305175781,3076553.0,79.71882629394531,TWL,NSE
2018-12-14,81.75,77.4000015258789,80.5,78.69999694824219,962137.0,78.1303939819336,TWL,NSE
2018-12-17,81.4000015258789,78.9000015258789,79.0999984741211,80.0999984741211,413728.0,79.520263671875,TWL,NSE
2018-12-18,80.75,77.80000305175781,79.80000305175781,78.5,380216.0,77.93184661865234,TWL,NSE
2018-12-19,81.3499984741211,79.30000305175781,79.3499984741211,80.44999694824219,740455.0,79.86772918701172,TWL,NSE
2018-12-20,85.30000305175781,79.19999694824219,80.0,84.75,1567597.0,84.13661193847656,TWL,NSE
2018-12-21,86.6500015258789,83.30000305175781,85.0,83.8499984741211,662381.0,83.24312591552734,TWL,NSE
2018-12-24,84.75,81.6500015258789,84.0,81.8499984741211,281992.0,81.25759887695312,TWL,NSE
2018-12-26,82.0,78.5,81.94999694824219,80.94999694824219,357389.0,80.3641128540039,TWL,NSE
2018-12-27,83.8499984741211,81.5,81.5999984741211,81.8499984741211,467337.0,81.25759887695312,TWL,NSE
2018-12-28,82.25,79.8499984741211,82.1500015258789,80.44999694824219,427744.0,79.86772918701172,TWL,NSE
2018-12-31,82.69999694824219,80.5,80.5,81.44999694824219,353006.0,80.8604965209961,TWL,NSE
2019-01-01,82.8499984741211,80.8499984741211,81.75,81.94999694824219,278615.0,81.35687255859375,TWL,NSE
2019-01-02,82.5999984741211,80.25,81.8499984741211,80.75,345918.0,80.16556549072266,TWL,NSE
2019-01-03,81.5,78.4000015258789,80.5,79.0999984741211,312893.0,78.52750396728516,TWL,NSE
2019-01-04,79.94999694824219,78.0999984741211,79.0,79.44999694824219,230180.0,78.87496948242188,TWL,NSE
2019-01-07,80.94999694824219,79.0,80.44999694824219,79.44999694824219,205612.0,78.87496948242188,TWL,NSE
2019-01-08,79.75,78.30000305175781,79.69999694824219,78.80000305175781,209362.0,78.22968292236328,TWL,NSE
2019-01-09,79.30000305175781,77.4000015258789,79.0,77.8499984741211,248435.0,77.28655242919922,TWL,NSE
2019-01-10,78.0999984741211,76.5,78.05000305175781,77.1500015258789,250693.0,76.59162139892578,TWL,NSE
2019-01-11,80.75,77.25,77.69999694824219,80.05000305175781,680113.0,79.47063446044922,TWL,NSE
2019-01-14,82.19999694824219,79.30000305175781,80.30000305175781,80.5,408405.0,79.91737365722656,TWL,NSE
