Date,High,Low,Open,Close,Volume,Adj Close,Company,Exchange
2017-12-08,413.75,406.0,406.0,411.1499938964844,12288946.0,411.1499938964844,TATAMOTORS,NSE
2017-12-11,415.20001220703125,409.0499877929688,412.0,410.1499938964844,5066242.0,410.1499938964844,TATAMOTORS,NSE
2017-12-12,415.5,405.95001220703125,411.5499877929688,406.8500061035156,6151197.0,406.8500061035156,TATAMOTORS,NSE
2017-12-13,409.8500061035156,400.0,407.0,401.95001220703125,5140689.0,401.95001220703125,TATAMOTORS,NSE
2017-12-14,404.5499877929688,398.20001220703125,404.0,402.3999938964844,4674026.0,402.3999938964844,TATAMOTORS,NSE
2017-12-15,409.0,404.20001220703125,406.5,405.1000061035156,5614113.0,405.1000061035156,TATAMOTORS,NSE
2017-12-18,409.8999938964844,389.2999877929688,399.0,405.7999877929688,5356208.0,405.7999877929688,TATAMOTORS,NSE
2017-12-19,421.70001220703125,407.3500061035156,407.3500061035156,420.1000061035156,9686883.0,420.1000061035156,TATAMOTORS,NSE
2017-12-20,427.75,419.25,421.95001220703125,422.6000061035156,11191127.0,422.6000061035156,TATAMOTORS,NSE
2017-12-21,426.0499877929688,419.5499877929688,424.0,420.7999877929688,4885225.0,420.7999877929688,TATAMOTORS,NSE
2017-12-22,426.3999938964844,420.8999938964844,422.0499877929688,422.0,5345261.0,422.0,TATAMOTORS,NSE
2017-12-26,425.1499938964844,421.1499938964844,422.0,424.20001220703125,3700655.0,424.20001220703125,TATAMOTORS,NSE
2017-12-27,428.45001220703125,420.2999877929688,423.5,422.45001220703125,3673355.0,422.45001220703125,TATAMOTORS,NSE
2017-12-28,423.70001220703125,416.0,423.5,418.6000061035156,5018893.0,418.6000061035156,TATAMOTORS,NSE
2017-12-29,433.45001220703125,417.1499938964844,418.0,431.8500061035156,8640908.0,431.8500061035156,TATAMOTORS,NSE
2018-01-01,436.3999938964844,422.25,430.95001220703125,424.45001220703125,6807536.0,424.45001220703125,TATAMOTORS,NSE
2018-01-02,440.8500061035156,422.0,428.8500061035156,439.2999877929688,15331261.0,439.2999877929688,TATAMOTORS,NSE
2018-01-03,441.3999938964844,431.95001220703125,440.3999938964844,433.8999938964844,9794953.0,433.8999938964844,TATAMOTORS,NSE
2018-01-04,433.2999877929688,425.75,430.0,429.95001220703125,8395377.0,429.95001220703125,TATAMOTORS,NSE
2018-01-05,436.3500061035156,429.7999877929688,431.25,431.6000061035156,7021611.0,431.6000061035156,TATAMOTORS,NSE
2018-01-08,436.20001220703125,431.6499938964844,432.0,433.5499877929688,4635214.0,433.5499877929688,TATAMOTORS,NSE
2018-01-09,443.5,433.0,434.25,437.5499877929688,12629045.0,437.5499877929688,TATAMOTORS,NSE
2018-01-10,439.2999877929688,431.2999877929688,438.0,433.2999877929688,4702579.0,433.2999877929688,TATAMOTORS,NSE
2018-01-11,437.6000061035156,432.8999938964844,433.5,434.75,4564895.0,434.75,TATAMOTORS,NSE
2018-01-12,441.45001220703125,432.1000061035156,437.0,437.1000061035156,7408870.0,437.1000061035156,TATAMOTORS,NSE
2018-01-15,440.0499877929688,431.0499877929688,438.0499877929688,432.3500061035156,4042775.0,432.3500061035156,TATAMOTORS,NSE
2018-01-16,435.20001220703125,419.5,433.0,421.8999938964844,5623745.0,421.8999938964844,TATAMOTORS,NSE
2018-01-17,424.5,410.1000061035156,422.0499877929688,422.95001220703125,10204447.0,422.95001220703125,TATAMOTORS,NSE
2018-01-18,428.2999877929688,414.45001220703125,424.0,418.95001220703125,9579830.0,418.95001220703125,TATAMOTORS,NSE
2018-01-19,421.95001220703125,415.0499877929688,415.20001220703125,418.0499877929688,3894062.0,418.0499877929688,TATAMOTORS,NSE
2018-01-22,424.3999938964844,418.45001220703125,419.0499877929688,421.8999938964844,4643782.0,421.8999938964844,TATAMOTORS,NSE
2018-01-23,422.7999877929688,414.75,422.7999877929688,418.0,6185011.0,418.0,TATAMOTORS,NSE
2018-01-24,416.25,402.6499938964844,416.0,403.6000061035156,10789570.0,403.6000061035156,TATAMOTORS,NSE
2018-01-25,407.6499938964844,398.0,403.45001220703125,400.2999877929688,16312167.0,400.2999877929688,TATAMOTORS,NSE
2018-01-29,405.8999938964844,398.1000061035156,402.5,399.25,5789602.0,399.25,TATAMOTORS,NSE
2018-01-30,402.2999877929688,395.0,400.0,395.8500061035156,6963005.0,395.8500061035156,TATAMOTORS,NSE
2018-01-31,400.95001220703125,395.25,395.5,399.5,5111454.0,399.5,TATAMOTORS,NSE
2018-02-01,403.7999877929688,390.5499877929688,399.8999938964844,393.6499938964844,7259426.0,393.6499938964844,TATAMOTORS,NSE
2018-02-02,397.3999938964844,381.2999877929688,392.0,383.75,10070356.0,383.75,TATAMOTORS,NSE
2018-02-05,398.0,380.0,381.0,395.7999877929688,9876017.0,395.7999877929688,TATAMOTORS,NSE
2018-02-06,379.8500061035156,356.5,363.0,375.45001220703125,25294860.0,375.45001220703125,TATAMOTORS,NSE
2018-02-07,385.3999938964844,375.20001220703125,380.3999938964844,377.7999877929688,12706795.0,377.7999877929688,TATAMOTORS,NSE
2018-02-08,380.0,372.20001220703125,379.8999938964844,374.8500061035156,12452396.0,374.8500061035156,TATAMOTORS,NSE
2018-02-09,373.20001220703125,368.0,369.8999938964844,368.75,8816777.0,368.75,TATAMOTORS,NSE
2018-02-12,376.20001220703125,370.20001220703125,373.3999938964844,371.7999877929688,6002369.0,371.7999877929688,TATAMOTORS,NSE
2018-02-14,382.2999877929688,370.6000061035156,372.8999938964844,376.8500061035156,9623436.0,376.8500061035156,TATAMOTORS,NSE
2018-02-15,382.20001220703125,373.1000061035156,379.7999877929688,375.7999877929688,10225880.0,375.7999877929688,TATAMOTORS,NSE
2018-02-16,379.3999938964844,367.6000061035156,378.0,370.75,8545282.0,370.75,TATAMOTORS,NSE
2018-02-19,374.70001220703125,362.7999877929688,373.70001220703125,368.75,5658765.0,368.75,TATAMOTORS,NSE
2018-02-20,370.8999938964844,366.5,370.3500061035156,369.2999877929688,3972114.0,369.2999877929688,TATAMOTORS,NSE
2018-02-21,372.5,362.8500061035156,372.5,364.45001220703125,8640166.0,364.45001220703125,TATAMOTORS,NSE
2018-02-22,363.0,357.5,363.0,358.5,10870704.0,358.5,TATAMOTORS,NSE
2018-02-23,364.6000061035156,358.75,360.1000061035156,360.20001220703125,6751064.0,360.20001220703125,TATAMOTORS,NSE
2018-02-26,373.5,362.0,362.0,372.0499877929688,10576794.0,372.0499877929688,TATAMOTORS,NSE
2018-02-27,376.6000061035156,370.3500061035156,375.0,372.5499877929688,6156672.0,372.5499877929688,TATAMOTORS,NSE
2018-02-28,373.6499938964844,367.1499938964844,370.0,369.8999938964844,8009429.0,369.8999938964844,TATAMOTORS,NSE
2018-03-01,376.2999877929688,369.0499877929688,369.75,370.75,6991806.0,370.75,TATAMOTORS,NSE
2018-03-05,368.75,350.1000061035156,368.75,352.04998779296875,14665325.0,352.04998779296875,TATAMOTORS,NSE
2018-03-06,357.95001220703125,345.0,355.1499938964844,346.5,8876632.0,346.5,TATAMOTORS,NSE
2018-03-07,355.29998779296875,343.25,345.0,347.79998779296875,15599393.0,347.79998779296875,TATAMOTORS,NSE
2018-03-08,351.8999938964844,341.04998779296875,350.79998779296875,345.1499938964844,7674221.0,345.1499938964844,TATAMOTORS,NSE
2018-03-09,348.70001220703125,340.1499938964844,345.54998779296875,341.5,5519224.0,341.5,TATAMOTORS,NSE
2018-03-12,353.79998779296875,340.3500061035156,345.0,352.6000061035156,8238960.0,352.6000061035156,TATAMOTORS,NSE
2018-03-13,356.45001220703125,350.0,352.6000061035156,353.1499938964844,6184241.0,353.1499938964844,TATAMOTORS,NSE
2018-03-14,354.8999938964844,349.6000061035156,351.0,354.04998779296875,3820313.0,354.04998779296875,TATAMOTORS,NSE
2018-03-15,358.3999938964844,351.1000061035156,354.04998779296875,353.1000061035156,4331145.0,353.1000061035156,TATAMOTORS,NSE
2018-03-16,352.6000061035156,338.3999938964844,352.04998779296875,339.75,14205582.0,339.75,TATAMOTORS,NSE
2018-03-19,342.1000061035156,332.54998779296875,341.20001220703125,335.70001220703125,9391347.0,335.70001220703125,TATAMOTORS,NSE
2018-03-20,340.3999938964844,333.54998779296875,335.5,338.79998779296875,5080453.0,338.79998779296875,TATAMOTORS,NSE
2018-03-21,342.25,332.25,339.8999938964844,333.8500061035156,6812442.0,333.8500061035156,TATAMOTORS,NSE
2018-03-22,340.25,334.79998779296875,338.5,338.20001220703125,9255091.0,338.20001220703125,TATAMOTORS,NSE
2018-03-23,334.79998779296875,329.6000061035156,330.0,330.8500061035156,8578297.0,330.8500061035156,TATAMOTORS,NSE
2018-03-26,333.8999938964844,324.29998779296875,328.79998779296875,332.3500061035156,8907023.0,332.3500061035156,TATAMOTORS,NSE
2018-03-27,335.79998779296875,330.1000061035156,333.95001220703125,331.1499938964844,6822448.0,331.1499938964844,TATAMOTORS,NSE
2018-03-28,333.6499938964844,325.20001220703125,331.5,326.8500061035156,10975624.0,326.8500061035156,TATAMOTORS,NSE
2018-04-02,340.79998779296875,332.70001220703125,335.0,339.1499938964844,9874486.0,339.1499938964844,TATAMOTORS,NSE
2018-04-03,344.5,337.1499938964844,338.3999938964844,343.1000061035156,6989584.0,343.1000061035156,TATAMOTORS,NSE
2018-04-04,363.70001220703125,346.25,346.79998779296875,355.6000061035156,27157199.0,355.6000061035156,TATAMOTORS,NSE
2018-04-05,372.3500061035156,359.79998779296875,362.6000061035156,362.20001220703125,28886070.0,362.20001220703125,TATAMOTORS,NSE
2018-04-06,368.3500061035156,356.45001220703125,362.0,364.1000061035156,13297051.0,364.1000061035156,TATAMOTORS,NSE
2018-04-09,368.6000061035156,357.0,361.8999938964844,358.29998779296875,9555113.0,358.29998779296875,TATAMOTORS,NSE
2018-04-10,362.3500061035156,351.5,360.5,353.25,8201215.0,353.25,TATAMOTORS,NSE
2018-04-11,357.1499938964844,350.5,355.0,355.79998779296875,5622957.0,355.79998779296875,TATAMOTORS,NSE
2018-04-12,364.3999938964844,357.0,358.0,358.3999938964844,13145938.0,358.3999938964844,TATAMOTORS,NSE
2018-04-13,361.0,354.3999938964844,357.8999938964844,357.04998779296875,5935628.0,357.04998779296875,TATAMOTORS,NSE
2018-04-16,352.79998779296875,337.54998779296875,350.79998779296875,339.1499938964844,19157051.0,339.1499938964844,TATAMOTORS,NSE
2018-04-17,344.20001220703125,332.6000061035156,342.29998779296875,336.45001220703125,14241074.0,336.45001220703125,TATAMOTORS,NSE
2018-04-18,339.75,333.3999938964844,338.20001220703125,334.79998779296875,6699271.0,334.79998779296875,TATAMOTORS,NSE
2018-04-19,337.0,332.5,336.5,334.25,7087115.0,334.25,TATAMOTORS,NSE
2018-04-20,343.25,334.6000061035156,335.95001220703125,336.0,11908652.0,336.0,TATAMOTORS,NSE
2018-04-23,339.5,333.0,335.95001220703125,334.04998779296875,8056732.0,334.04998779296875,TATAMOTORS,NSE
2018-04-24,335.0,330.6000061035156,334.79998779296875,331.54998779296875,9210931.0,331.54998779296875,TATAMOTORS,NSE
2018-04-25,334.0,327.75,330.79998779296875,328.6000061035156,6306039.0,328.6000061035156,TATAMOTORS,NSE
2018-04-26,335.95001220703125,326.0,329.8999938964844,330.25,16647689.0,330.25,TATAMOTORS,NSE
2018-04-27,337.6499938964844,331.04998779296875,333.0,336.8999938964844,8804236.0,336.8999938964844,TATAMOTORS,NSE
2018-04-30,342.75,337.25,338.5,340.3999938964844,5937740.0,340.3999938964844,TATAMOTORS,NSE
2018-05-02,351.6499938964844,335.0,349.20001220703125,336.04998779296875,16022148.0,336.04998779296875,TATAMOTORS,NSE
2018-05-03,335.8999938964844,329.1499938964844,335.5,333.5,6870513.0,333.5,TATAMOTORS,NSE
2018-05-04,337.29998779296875,329.5,333.75,334.3999938964844,6660062.0,334.3999938964844,TATAMOTORS,NSE
2018-05-07,337.8500061035156,333.70001220703125,337.8500061035156,335.1499938964844,3888627.0,335.1499938964844,TATAMOTORS,NSE
2018-05-08,336.6000061035156,330.25,336.29998779296875,332.1499938964844,8114997.0,332.1499938964844,TATAMOTORS,NSE
2018-05-09,347.25,331.0,331.0,341.95001220703125,19019847.0,341.95001220703125,TATAMOTORS,NSE
2018-05-10,343.75,332.75,343.75,333.6000061035156,11158000.0,333.6000061035156,TATAMOTORS,NSE
2018-05-11,334.0,330.0,334.0,330.79998779296875,7365579.0,330.79998779296875,TATAMOTORS,NSE
2018-05-14,333.0,323.0,333.0,323.6000061035156,8312976.0,323.6000061035156,TATAMOTORS,NSE
2018-05-15,324.04998779296875,305.70001220703125,324.0,310.1000061035156,15323964.0,310.1000061035156,TATAMOTORS,NSE
2018-05-16,315.75,306.70001220703125,309.95001220703125,310.25,12051269.0,310.25,TATAMOTORS,NSE
2018-05-17,319.5,309.29998779296875,313.1000061035156,314.8999938964844,10214660.0,314.8999938964844,TATAMOTORS,NSE
2018-05-18,315.0,303.5,314.75,304.6000061035156,11688577.0,304.6000061035156,TATAMOTORS,NSE
2018-05-21,307.20001220703125,294.70001220703125,304.75,295.8999938964844,11549490.0,295.8999938964844,TATAMOTORS,NSE
2018-05-22,312.5,296.54998779296875,296.54998779296875,307.70001220703125,17199292.0,307.70001220703125,TATAMOTORS,NSE
2018-05-23,317.25,305.3999938964844,311.1000061035156,309.45001220703125,17698475.0,309.45001220703125,TATAMOTORS,NSE
2018-05-24,307.6499938964844,284.1000061035156,300.0,288.6499938964844,46104103.0,288.6499938964844,TATAMOTORS,NSE
2018-05-25,297.45001220703125,286.25,290.3999938964844,294.1499938964844,19240172.0,294.1499938964844,TATAMOTORS,NSE
2018-05-28,299.8999938964844,290.29998779296875,293.75,296.29998779296875,8516862.0,296.29998779296875,TATAMOTORS,NSE
2018-05-29,300.0,293.0,296.79998779296875,294.6499938964844,9816561.0,294.6499938964844,TATAMOTORS,NSE
2018-05-30,292.25,286.1499938964844,289.95001220703125,288.8999938964844,11649429.0,288.8999938964844,TATAMOTORS,NSE
2018-05-31,290.8500061035156,281.6000061035156,289.95001220703125,282.5,28771987.0,282.5,TATAMOTORS,NSE
2018-06-01,290.3500061035156,283.04998779296875,284.5,287.20001220703125,15840810.0,287.20001220703125,TATAMOTORS,NSE
2018-06-04,293.8500061035156,286.0,292.5,286.6499938964844,10835487.0,286.6499938964844,TATAMOTORS,NSE
2018-06-05,288.25,283.6000061035156,286.6499938964844,284.95001220703125,7456195.0,284.95001220703125,TATAMOTORS,NSE
2018-06-06,296.8999938964844,285.25,286.8500061035156,295.6499938964844,19754001.0,295.6499938964844,TATAMOTORS,NSE
2018-06-07,306.8999938964844,295.25,296.29998779296875,305.3999938964844,22839023.0,305.3999938964844,TATAMOTORS,NSE
2018-06-08,315.54998779296875,302.3999938964844,305.70001220703125,309.95001220703125,27249374.0,309.95001220703125,TATAMOTORS,NSE
2018-06-11,313.8999938964844,306.6499938964844,310.8999938964844,309.75,14650133.0,309.75,TATAMOTORS,NSE
2018-06-12,313.6499938964844,307.20001220703125,310.95001220703125,307.79998779296875,7932388.0,307.79998779296875,TATAMOTORS,NSE
2018-06-13,311.25,307.0,309.20001220703125,308.3999938964844,7280886.0,308.3999938964844,TATAMOTORS,NSE
2018-06-14,309.6000061035156,303.79998779296875,308.5,305.8999938964844,6532693.0,305.8999938964844,TATAMOTORS,NSE
2018-06-15,307.6499938964844,300.54998779296875,305.75,302.95001220703125,8224497.0,302.95001220703125,TATAMOTORS,NSE
2018-06-18,311.0,302.1000061035156,302.8999938964844,308.79998779296875,8787098.0,308.79998779296875,TATAMOTORS,NSE
2018-06-19,312.79998779296875,303.29998779296875,309.6000061035156,305.04998779296875,10498362.0,305.04998779296875,TATAMOTORS,NSE
2018-06-20,308.25,304.04998779296875,304.8999938964844,305.6000061035156,6607472.0,305.6000061035156,TATAMOTORS,NSE
2018-06-21,308.5,305.5,307.8999938964844,307.0,5085379.0,307.0,TATAMOTORS,NSE
2018-06-22,308.8999938964844,303.20001220703125,306.8500061035156,308.0,6033095.0,308.0,TATAMOTORS,NSE
2018-06-25,306.29998779296875,287.6000061035156,306.29998779296875,289.3999938964844,16392183.0,289.3999938964844,TATAMOTORS,NSE
2018-06-26,288.3999938964844,275.10000610351557,288.3999938964844,276.85000610351557,30728620.0,276.85000610351557,TATAMOTORS,NSE
2018-06-27,279.5,270.0,278.5,271.04998779296875,19077416.0,271.04998779296875,TATAMOTORS,NSE
2018-06-28,272.64999389648443,261.85000610351557,272.0,263.35000610351557,19507165.0,263.35000610351557,TATAMOTORS,NSE
2018-06-29,270.5,262.64999389648443,265.45001220703125,269.29998779296875,14765516.0,269.29998779296875,TATAMOTORS,NSE
2018-07-02,276.04998779296875,265.60000610351557,276.0,266.70001220703125,16495647.0,266.70001220703125,TATAMOTORS,NSE
2018-07-03,271.5,267.20001220703125,269.5,269.45001220703125,11484332.0,269.45001220703125,TATAMOTORS,NSE
2018-07-04,271.5,265.64999389648443,270.0,267.04998779296875,7394858.0,267.04998779296875,TATAMOTORS,NSE
2018-07-05,263.75,252.5500030517578,263.5,261.54998779296875,20820454.0,261.54998779296875,TATAMOTORS,NSE
2018-07-06,272.5,261.85000610351557,262.0,270.85000610351557,19215897.0,270.85000610351557,TATAMOTORS,NSE
2018-07-09,277.0,272.04998779296875,274.60000610351557,273.5,9387556.0,273.5,TATAMOTORS,NSE
2018-07-10,276.89999389648443,272.89999389648443,274.89999389648443,275.45001220703125,6351033.0,275.45001220703125,TATAMOTORS,NSE
2018-07-11,276.39999389648443,267.10000610351557,276.39999389648443,267.79998779296875,7356582.0,267.79998779296875,TATAMOTORS,NSE
2018-07-12,272.0,265.5,269.60000610351557,266.10000610351557,8573517.0,266.10000610351557,TATAMOTORS,NSE
2018-07-13,269.39999389648443,262.70001220703125,267.29998779296875,263.60000610351557,8352827.0,263.60000610351557,TATAMOTORS,NSE
2018-07-16,260.79998779296875,250.5,260.5,252.1000061035156,11067012.0,252.1000061035156,TATAMOTORS,NSE
2018-07-17,259.0,252.3000030517578,253.0,257.95001220703125,6350966.0,257.95001220703125,TATAMOTORS,NSE
2018-07-18,259.45001220703125,247.3000030517578,259.45001220703125,251.8500061035156,9348644.0,251.8500061035156,TATAMOTORS,NSE
2018-07-19,257.85000610351557,251.1999969482422,254.0,252.5,9556686.0,252.5,TATAMOTORS,NSE
2018-07-20,254.0,251.0,252.6999969482422,253.3999938964844,6422014.0,253.3999938964844,TATAMOTORS,NSE
2018-07-23,259.5,251.1000061035156,254.9499969482422,258.75,8891743.0,258.75,TATAMOTORS,NSE
2018-07-24,263.75,257.10000610351557,258.75,258.79998779296875,9906160.0,258.79998779296875,TATAMOTORS,NSE
2018-07-25,261.70001220703125,256.10000610351557,260.0,257.85000610351557,6721386.0,257.85000610351557,TATAMOTORS,NSE
2018-07-26,263.0,257.5,260.10000610351557,258.25,8817721.0,258.25,TATAMOTORS,NSE
2018-07-27,269.70001220703125,258.54998779296875,259.10000610351557,268.14999389648443,15275469.0,268.14999389648443,TATAMOTORS,NSE
2018-07-30,271.64999389648443,266.20001220703125,267.75,267.5,7801098.0,267.5,TATAMOTORS,NSE
2018-07-31,270.45001220703125,262.20001220703125,268.95001220703125,264.10000610351557,10026055.0,264.10000610351557,TATAMOTORS,NSE
2018-08-01,268.0,250.0,250.0,265.04998779296875,53282545.0,265.04998779296875,TATAMOTORS,NSE
2018-08-02,266.45001220703125,258.70001220703125,263.45001220703125,260.85000610351557,17421472.0,260.85000610351557,TATAMOTORS,NSE
2018-08-03,263.85000610351557,257.60000610351557,262.14999389648443,258.45001220703125,9041836.0,258.45001220703125,TATAMOTORS,NSE
2018-08-06,261.79998779296875,252.5,259.95001220703125,254.0500030517578,11371744.0,254.0500030517578,TATAMOTORS,NSE
2018-08-07,256.0,250.5500030517578,255.1999969482422,251.6000061035156,14490727.0,251.6000061035156,TATAMOTORS,NSE
2018-08-08,258.25,251.8500061035156,253.5,255.1499938964844,16125867.0,255.1499938964844,TATAMOTORS,NSE
2018-08-09,260.39999389648443,255.5,256.64999389648443,257.85000610351557,7777719.0,257.85000610351557,TATAMOTORS,NSE
2018-08-10,258.64999389648443,249.5500030517578,257.25,250.1000061035156,14606037.0,250.1000061035156,TATAMOTORS,NSE
2018-08-13,249.6999969482422,243.1000061035156,249.25,248.6999969482422,13877900.0,248.6999969482422,TATAMOTORS,NSE
2018-08-14,249.8500061035156,247.1999969482422,248.6000061035156,248.8000030517578,9171033.0,248.8000030517578,TATAMOTORS,NSE
2018-08-16,252.8000030517578,245.25,245.8000030517578,251.3000030517578,14148347.0,251.3000030517578,TATAMOTORS,NSE
2018-08-17,260.10000610351557,253.0,253.6999969482422,258.25,16117660.0,258.25,TATAMOTORS,NSE
2018-08-20,271.85000610351557,259.20001220703125,261.85000610351557,270.10000610351557,25576718.0,270.10000610351557,TATAMOTORS,NSE
2018-08-21,274.70001220703125,266.70001220703125,271.85000610351557,268.79998779296875,19505584.0,268.79998779296875,TATAMOTORS,NSE
2018-08-23,269.20001220703125,256.0,269.20001220703125,256.89999389648443,18667622.0,256.89999389648443,TATAMOTORS,NSE
2018-08-24,258.64999389648443,255.0,257.0,255.5,8703468.0,255.5,TATAMOTORS,NSE
2018-08-27,259.5,256.5,257.0,258.79998779296875,6127707.0,258.79998779296875,TATAMOTORS,NSE
2018-08-28,263.25,259.04998779296875,261.70001220703125,260.0,8506857.0,260.0,TATAMOTORS,NSE
2018-08-29,263.5,261.0,261.04998779296875,261.70001220703125,5117552.0,261.70001220703125,TATAMOTORS,NSE
2018-08-30,263.0,259.0,262.29998779296875,259.35000610351557,6333570.0,259.35000610351557,TATAMOTORS,NSE
2018-08-31,268.25,258.10000610351557,259.10000610351557,267.5,12360078.0,267.5,TATAMOTORS,NSE
2018-09-03,273.0,265.25,271.39999389648443,266.60000610351557,14597832.0,266.60000610351557,TATAMOTORS,NSE
2018-09-04,270.79998779296875,260.35000610351557,270.5,261.95001220703125,14775900.0,261.95001220703125,TATAMOTORS,NSE
2018-09-05,271.0,255.3999938964844,261.0,266.5,10084307.0,266.5,TATAMOTORS,NSE
2018-09-06,272.0,263.85000610351557,269.70001220703125,269.95001220703125,14736214.0,269.95001220703125,TATAMOTORS,NSE
2018-09-07,279.89999389648443,269.25,269.54998779296875,277.39999389648443,26189156.0,277.39999389648443,TATAMOTORS,NSE
2018-09-10,282.0,271.75,276.0,275.70001220703125,21322969.0,275.70001220703125,TATAMOTORS,NSE
2018-09-11,278.85000610351557,265.70001220703125,277.25,267.29998779296875,13444031.0,267.29998779296875,TATAMOTORS,NSE
2018-09-12,268.20001220703125,258.85000610351557,268.20001220703125,262.39999389648443,14456273.0,262.39999389648443,TATAMOTORS,NSE
2018-09-14,269.60000610351557,263.39999389648443,265.0,266.60000610351557,10710620.0,266.60000610351557,TATAMOTORS,NSE
2018-09-17,264.10000610351557,259.64999389648443,263.35000610351557,260.25,9461420.0,260.25,TATAMOTORS,NSE
2018-09-18,259.79998779296875,250.6000061035156,257.75,251.5,11554420.0,251.5,TATAMOTORS,NSE
2018-09-19,255.0,251.0,253.5500030517578,252.6000061035156,7845650.0,252.6000061035156,TATAMOTORS,NSE
2018-09-21,257.70001220703125,228.8500061035156,255.0500030517578,250.3500061035156,18547453.0,250.3500061035156,TATAMOTORS,NSE
2018-09-24,251.0,239.3500061035156,250.1999969482422,240.1999969482422,8889259.0,240.1999969482422,TATAMOTORS,NSE
2018-09-25,243.5,235.4499969482422,241.0,240.8000030517578,9030367.0,240.8000030517578,TATAMOTORS,NSE
2018-09-26,243.1999969482422,229.5500030517578,242.3000030517578,233.3500061035156,17810869.0,233.3500061035156,TATAMOTORS,NSE
2018-09-27,236.5500030517578,223.1000061035156,234.8000030517578,225.25,17430781.0,225.25,TATAMOTORS,NSE
2018-09-28,230.6999969482422,219.5,227.8999938964844,223.6999969482422,14196824.0,223.6999969482422,TATAMOTORS,NSE
2018-10-01,230.4499969482422,220.0,225.0,229.3500061035156,9743094.0,229.3500061035156,TATAMOTORS,NSE
2018-10-03,232.8000030517578,225.8000030517578,230.0,227.6000061035156,9094685.0,227.6000061035156,TATAMOTORS,NSE
2018-10-04,230.8000030517578,221.75,224.0,223.25,13898979.0,223.25,TATAMOTORS,NSE
2018-10-05,226.4499969482422,214.75,222.75,216.25,10471026.0,216.25,TATAMOTORS,NSE
2018-10-08,218.5,208.1000061035156,217.8000030517578,212.3500061035156,11854170.0,212.3500061035156,TATAMOTORS,NSE
2018-10-09,206.0,170.3000030517578,205.6999969482422,184.3500061035156,142760251.0,184.3500061035156,TATAMOTORS,NSE
2018-10-10,190.9499969482422,185.0500030517578,186.0,188.75,35670907.0,188.75,TATAMOTORS,NSE
2018-10-11,187.75,178.0,180.6499938964844,182.9499969482422,19323517.0,182.9499969482422,TATAMOTORS,NSE
2018-10-12,188.3999938964844,182.6000061035156,185.9499969482422,183.75,18014894.0,183.75,TATAMOTORS,NSE
2018-10-15,186.5,182.6999969482422,186.5,184.3500061035156,11658409.0,184.3500061035156,TATAMOTORS,NSE
2018-10-16,187.25,184.5500030517578,185.1999969482422,185.8500061035156,9695745.0,185.8500061035156,TATAMOTORS,NSE
2018-10-17,187.8000030517578,179.10000610351562,187.6000061035156,179.9499969482422,12004524.0,179.9499969482422,TATAMOTORS,NSE
2018-10-19,179.75,174.0,178.9499969482422,174.6999969482422,10469358.0,174.6999969482422,TATAMOTORS,NSE
2018-10-22,176.85000610351562,170.0500030517578,176.39999389648438,170.75,11721075.0,170.75,TATAMOTORS,NSE
2018-10-23,175.6999969482422,169.5500030517578,170.0,170.64999389648438,15588511.0,170.64999389648438,TATAMOTORS,NSE
2018-10-24,175.0,169.0,173.89999389648438,170.64999389648438,15421903.0,170.64999389648438,TATAMOTORS,NSE
2018-10-25,169.75,164.60000610351562,168.9499969482422,165.35000610351562,14877057.0,165.35000610351562,TATAMOTORS,NSE
2018-10-26,172.8000030517578,165.89999389648438,166.0,168.5,19584723.0,168.5,TATAMOTORS,NSE
2018-10-29,176.5,167.6999969482422,169.9499969482422,175.35000610351562,14171750.0,175.35000610351562,TATAMOTORS,NSE
2018-10-30,181.5,176.0500030517578,177.0,177.25,15602414.0,177.25,TATAMOTORS,NSE
2018-10-31,180.0,173.4499969482422,178.3000030517578,179.10000610351562,12579712.0,179.10000610351562,TATAMOTORS,NSE
2018-11-01,186.0500030517578,178.1999969482422,182.0,179.4499969482422,28947802.0,179.4499969482422,TATAMOTORS,NSE
2018-11-02,191.8500061035156,180.8999938964844,180.9499969482422,190.3000030517578,29425248.0,190.3000030517578,TATAMOTORS,NSE
2018-11-05,191.3000030517578,186.6499938964844,191.3000030517578,189.8000030517578,14818506.0,189.8000030517578,TATAMOTORS,NSE
2018-11-06,199.9499969482422,191.75,192.4499969482422,193.25,35339222.0,193.25,TATAMOTORS,NSE
2018-11-07,195.75,193.3500061035156,194.9499969482422,194.8500061035156,3932893.0,194.8500061035156,TATAMOTORS,NSE
2018-11-09,200.75,192.0,192.8999938964844,195.25,22341961.0,195.25,TATAMOTORS,NSE
2018-11-12,194.4499969482422,185.1999969482422,194.4499969482422,186.0500030517578,20789180.0,186.0500030517578,TATAMOTORS,NSE
2018-11-13,183.0,178.35000610351562,180.75,179.5,22189598.0,179.5,TATAMOTORS,NSE
2018-11-14,183.0,176.25,180.5,176.8000030517578,15795883.0,176.8000030517578,TATAMOTORS,NSE
2018-11-15,182.6999969482422,177.5,178.0,180.1999969482422,18740276.0,180.1999969482422,TATAMOTORS,NSE
2018-11-16,181.8500061035156,177.85000610351562,180.8999938964844,179.89999389648438,10022823.0,179.89999389648438,TATAMOTORS,NSE
2018-11-19,185.5,179.10000610351562,180.6000061035156,184.6000061035156,14522581.0,184.6000061035156,TATAMOTORS,NSE
